neural_progenitor_cell_ENCDO222AAA_ENCFF123YLB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF123YLB.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF179YWZ.bam
hepatocyte_ENCDO222AAA_ENCFF538CJS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF538CJS.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF851CVH.bam
CD1c-positive_myeloid_dendritic_cell_ENCDO820BXZ_ENCFF182NPL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF182NPL.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF800TQV.bam
glomerular_visceral_epithelial_cell_ENCDO879VOF_ENCFF125KLI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF125KLI.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF766MCS.bam
LoVo_ENCDO828APO_ENCFF735XWT	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF735XWT.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF807APJ.bam
L1-S8_ENCDO315JDK_ENCFF580BPC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF580BPC.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF635FFI.bam
bipolar_neuron_ENCDO336AAA_ENCFF125JWY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF125JWY.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF772EJG.bam
retina_ENCDO685SWK_ENCFF842NAE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF842NAE.bam
placenta_ENCDO060OTP_ENCFF244ILB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF244ILB.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF986SRN.bam
embryonic_facial_prominence_ENCDO234CBV_ENCFF250BQL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF250BQL.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF798URD.bam
inferior_parietal_cortex_ENCDO240JUB_ENCFF948ZIC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF948ZIC.bam
trophoblast_cell_ENCDO623MQT_ENCFF139OOY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF139OOY.bam
trophoblast_cell_ENCDO333OMW_ENCFF143HYS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF143HYS.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF787BIT.bam
Ammon's_horn_ENCDO240JUB_ENCFF037KOG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF037KOG.bam
dedifferentiated_amniotic_fluid_mesenchymal_stem_cell_ENCDO942PSS_ENCFF381FQU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF381FQU.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF833UTG.bam
occipital_lobe_ENCDO240JUB_ENCFF436JHH	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF436JHH.bam
caudate_nucleus_ENCDO317XRR_ENCFF524AWV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF524AWV.bam
right_kidney_ENCDO245RIZ_ENCFF093QET	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF093QET.bam
limb_ENCDO870GPO_ENCFF425KIA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF425KIA.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF845QSK.bam
SW480_ENCDO499CXJ_ENCFF036ZSE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF036ZSE.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF117RRB.bam
retina_ENCDO869VTH_ENCFF028ETM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF028ETM.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF175OKR.bam
pons_ENCDO317XRR_ENCFF070ECN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF070ECN.bam
superior_temporal_gyrus_ENCDO240JUB_ENCFF960EWO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF960EWO.bam
putamen_ENCDO317XRR_ENCFF892EKU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF892EKU.bam
amniotic_stem_cell_ENCDO942PSS_ENCFF506AZM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF506AZM.bam
limb_ENCDO234CBV_ENCFF467ICE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF467ICE.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF971RWR.bam
RPMI8226_ENCDO624OGB_ENCFF222DBP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF222DBP.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF326MNW.bam
NCI-H226_ENCDO337XRW_ENCFF040YWG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF040YWG.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF559MVB.bam
Karpas-422_ENCDO354AAA_ENCFF046SMR	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF046SMR.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF438PJC.bam
hematopoietic_multipotent_progenitor_cell_ENCDO937OUY_ENCFF110CNG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF110CNG.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF185EZR.bam
PC-3_ENCDO349AAA_ENCFF197VOO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF197VOO.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF695RSF.bam
hematopoietic_multipotent_progenitor_cell_ENCDO937OUY_ENCFF255ALH	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF255ALH.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF893TZO.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF973FCP.bam
MM.1S_ENCDO697GBW_ENCFF319IZZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF319IZZ.bam
hematopoietic_multipotent_progenitor_cell_ENCDO937OUY_ENCFF014RMN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF014RMN.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF732TJK.bam
NAMALWA_ENCDO993XLR_ENCFF461HFP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF461HFP.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF628MNE.bam
RCC_7860_ENCDO000ADK_ENCFF386XBC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF386XBC.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF499DRT.bam
HT-29_ENCDO347AAA_ENCFF092FYN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF092FYN.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF485UTI.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF698NHT.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF906DWG.bam
ELR_ENCDO000AAG_ENCFF505CBU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF505CBU.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF518EFO.bam
globus_pallidus_ENCDO240JUB_ENCFF376RKB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF376RKB.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF698QDI.bam
umbilical_cord_ENCDO163CLX_ENCFF470TLH	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF470TLH.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF504SRC.bam
ACHN_ENCDO627NDO_ENCFF486ARM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF486ARM.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF737SCC.bam
medulla_oblongata_ENCDO240JUB_ENCFF062PTY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF062PTY.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF211TNV.bam
adipocyte_ENCDO029QEV_ENCFF239CCZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF239CCZ.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF723BNI.bam
left_kidney_ENCDO245RIZ_ENCFF644KLS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF644KLS.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF951DMP.bam
OCI-LY7_ENCDO351AAA_ENCFF210MMO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF210MMO.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF643CGR.bam
spinal_cord_ENCDO300THQ_ENCFF395YAT	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF395YAT.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF458FJF.bam
eye_ENCDO708OLI_ENCFF661AUJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF661AUJ.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF976RNA.bam
middle_frontal_gyrus_ENCDO317XRR_ENCFF217KKF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF217KKF.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF976RCN.bam
eye_ENCDO237NAG_ENCFF276XKV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF276XKV.bam
urinary_bladder_ENCDO647EYG_ENCFF351RLC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF351RLC.bam
SK-N-DZ_ENCDO340AAA_ENCFF683FIO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF683FIO.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF984INV.bam
tongue_ENCDO294EUZ_ENCFF177QSE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF177QSE.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF388YEP.bam
midbrain_ENCDO240JUB_ENCFF591KQX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF591KQX.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF860SCX.bam
hematopoietic_multipotent_progenitor_cell_ENCDO937OUY_ENCFF814EOK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF814EOK.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF971ZOL.bam
cerebellar_cortex_ENCDO240JUB_ENCFF443RWV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF443RWV.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF529PQJ.bam
SJCRH30_ENCDO339AAA_ENCFF306UWM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF306UWM.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF913DMQ.bam
EH_ENCDO000AAG_ENCFF462WMD	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF462WMD.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF640FPX.bam
brain_ENCDO708OLI_ENCFF573HQX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF573HQX.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF870TZV.bam
hematopoietic_multipotent_progenitor_cell_ENCDO937OUY_ENCFF209TPB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF209TPB.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF493PJK.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF733AWW.bam
lung_ENCDO652XOU_ENCFF013EUJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF013EUJ.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF461INF.bam
Daoy_ENCDO735HIP_ENCFF044XTP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF044XTP.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF542ZXZ.bam
HeLa-S3_ENCDO000AAB_ENCFF706OIB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF706OIB.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF786NAW.bam
MG63_ENCDO987OSE_ENCFF475HVL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF475HVL.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF785KVP.bam
HepG2_ENCDO000AAC_ENCFF474LSZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF474LSZ.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF839SPF.bam
G401_ENCDO572LRN_ENCFF671CNQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF671CNQ.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF989WNS.bam
A172_ENCDO934VEN_ENCFF479STA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF479STA.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF567HRE.bam
KBM-7_ENCDO763VKT_ENCFF209VNK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF209VNK.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF859LOZ.bam
Caki2_ENCDO140IFG_ENCFF174ZXV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF174ZXV.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF657UTY.bam
H4_ENCDO337AAA_ENCFF224DKF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF224DKF.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF522QNO.bam
PC-9_ENCDO647UHQ_ENCFF189UVI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF189UVI.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF978LNU.bam
SJSA1_ENCDO197NLG_ENCFF204JPE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF204JPE.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF255DYN.bam
GM23248_ENCDO336AAA_ENCFF417OQG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF417OQG.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF956PHU.bam
GM23338_ENCDO336AAA_ENCFF135ZNA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF135ZNA.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF912RFQ.bam
HT1080_ENCDO033CRF_ENCFF089NBC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF089NBC.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF797NFF.bam
A673_ENCDO027VXA_ENCFF261YSH	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF261YSH.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF860UCH.bam
common_myeloid_progenitor,_CD34-positive_ENCDO412QUR_ENCFF318WRB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF318WRB.bam
fibroblast_of_skin_of_right_quadriceps_ENCDO576LXR_ENCFF148TNA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF148TNA.bam
placenta_ENCDO676JUB_ENCFF653EJM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF653EJM.bam
small_intestine_ENCDO058AAA_ENCFF742VCI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF742VCI.bam
kidney_ENCDO863KZW_ENCFF078UZO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF078UZO.bam
CD8-positive,_alpha-beta_T_cell_ENCDO028NGF_ENCFF580KMF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF580KMF.bam
fibroblast_of_skin_of_abdomen_ENCDO576LXR_ENCFF879OUC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF879OUC.bam
CD14-positive_monocyte_ENCDO190HXC_ENCFF527BCW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF527BCW.bam
fibroblast_of_skin_of_back_ENCDO597UXW_ENCFF966XVI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF966XVI.bam
foreskin_keratinocyte_ENCDO047TBB_ENCFF087TPD	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF087TPD.bam
B_cell_ENCDO190HXC_ENCFF822OGI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF822OGI.bam
CD4-positive,_alpha-beta_T_cell_ENCDO028NGF_ENCFF531YGS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF531YGS.bam
fibroblast_of_skin_of_right_biceps_ENCDO576LXR_ENCFF687MGY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF687MGY.bam
foreskin_melanocyte_ENCDO047TBB_ENCFF900ZMW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF900ZMW.bam
fibroblast_of_skin_of_scalp_ENCDO576LXR_ENCFF168UCC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF168UCC.bam
fibroblast_of_upper_back_skin_ENCDO576LXR_ENCFF548PCJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF548PCJ.bam
mesenchymal_stem_cell_ENCDO000AAW_ENCFF474HCY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF474HCY.bam
natural_killer_cell_ENCDO190HXC_ENCFF752UBN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF752UBN.bam
psoas_muscle_ENCDO478OMA_ENCFF765JWE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF765JWE.bam
mammary_epithelial_cell_ENCDO147MBH_ENCFF113TTX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF113TTX.bam
T-helper_1_cell_ENCDO285AAA_ENCFF109NHB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF109NHB.bam
T-helper_2_cell_ENCDO287AAA_ENCFF243DIU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF243DIU.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF272GJL.bam
T-helper_2_cell_ENCDO289AAA_ENCFF251BVA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF251BVA.bam
T-helper_17_cell_ENCDO284AAA_ENCFF248FBZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF248FBZ.bam
CD4-positive,_CD25-positive,_alpha-beta_regulatory_T_cell_ENCDO290AAA_ENCFF205SEU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF205SEU.bam
M059J_ENCDO000ACY_ENCFF184FIC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF184FIC.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF712GOU.bam
myocyte_ENCDO000ACW_ENCFF364GRM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF364GRM.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF547VBP.bam
RPMI7951_ENCDO000ADL_ENCFF092WUL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF092WUL.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF958STK.bam
LHCN-M2_ENCDO000ACW_ENCFF106QNL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF106QNL.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF486ULM.bam
T47D_ENCDO000ABA_ENCFF474NSD	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF474NSD.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF563OCJ.bam
fibroblast_of_gingiva_ENCDO235AAA_ENCFF387OHX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF387OHX.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF887FPE.bam
skeletal_muscle_myoblast_ENCDO094AAA_ENCFF494NNN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF494NNN.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF701QQE.bam
lung_microvascular_endothelial_cell_ENCDO237AAA_ENCFF422FJC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF422FJC.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF661KAW.bam
cardiac_fibroblast_ENCDO230AAA_ENCFF047VXD	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF047VXD.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF852XZM.bam
T-helper_1_cell_ENCDO334AAA_ENCFF008ZXL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF008ZXL.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF409AYQ.bam
BE2C_ENCFF729GFM_ENCFF254KEI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF729GFM.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF254KEI.bam	paired-ended
HT-29_ENCFF485UTI_ENCFF092FYN_ENCFF698NHT_ENCFF906DWG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF485UTI.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF092FYN.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF698NHT.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF906DWG.bam	paired-ended
H4_ENCFF224DKF_ENCFF522QNO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF224DKF.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF522QNO.bam	paired-ended
posterior_cingulate_gyrus_ENCFF707REI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF707REI.bam	paired-ended
posterior_cingulate_gyrus_ENCFF928JSC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF928JSC.bam	paired-ended
posterior_cingulate_gyrus_ENCFF050ZBZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF050ZBZ.bam	paired-ended
head_of_caudate_nucleus_ENCFF079GEP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF079GEP.bam	paired-ended
head_of_caudate_nucleus_ENCFF468EIE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF468EIE.bam	paired-ended
posterior_cingulate_gyrus_ENCFF056OQQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF056OQQ.bam	paired-ended
head_of_caudate_nucleus_ENCFF196CBF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF196CBF.bam	paired-ended
head_of_caudate_nucleus_ENCFF226FYG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF226FYG.bam	paired-ended
caudate_nucleus_ENCFF524AWV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF524AWV.bam	paired-ended
middle_frontal_area_46_ENCFF446JDN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF446JDN.bam	paired-ended
posterior_cingulate_gyrus_ENCFF129OBE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF129OBE.bam	paired-ended
head_of_caudate_nucleus_ENCFF727VRD	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF727VRD.bam	paired-ended
head_of_caudate_nucleus_ENCFF038WEZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF038WEZ.bam	paired-ended
head_of_caudate_nucleus_ENCFF060GOB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF060GOB.bam	paired-ended
head_of_caudate_nucleus_ENCFF315HVS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF315HVS.bam	paired-ended
head_of_caudate_nucleus_ENCFF476GGP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF476GGP.bam	paired-ended
head_of_caudate_nucleus_ENCFF884RLT	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF884RLT.bam	paired-ended
head_of_caudate_nucleus_ENCFF939TZQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF939TZQ.bam	paired-ended
head_of_caudate_nucleus_ENCFF300DZY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF300DZY.bam	paired-ended
head_of_caudate_nucleus_ENCFF897SMH	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF897SMH.bam	paired-ended
posterior_cingulate_gyrus_ENCFF189BYI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF189BYI.bam	paired-ended
head_of_caudate_nucleus_ENCFF593VRV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF593VRV.bam	paired-ended
brain_ENCFF696HNO_ENCFF878NAE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF696HNO.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF878NAE.bam	paired-ended
head_of_caudate_nucleus_ENCFF183XMN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF183XMN.bam	paired-ended
middle_frontal_area_46_ENCFF855CLY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF855CLY.bam	paired-ended
posterior_cingulate_gyrus_ENCFF223HZW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF223HZW.bam	paired-ended
right_kidney_ENCFF093QET	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF093QET.bam	paired-ended
hematopoietic_multipotent_progenitor_cell_ENCFF014RMN_ENCFF732TJK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF014RMN.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF732TJK.bam	paired-ended
tongue_ENCFF998LWC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF998LWC.bam	paired-ended
head_of_caudate_nucleus_ENCFF027KRE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF027KRE.bam	paired-ended
EH_ENCFF640FPX_ENCFF462WMD	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF640FPX.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF462WMD.bam	paired-ended
head_of_caudate_nucleus_ENCFF187FTX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF187FTX.bam	paired-ended
posterior_cingulate_gyrus_ENCFF936XZE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF936XZE.bam	paired-ended
posterior_cingulate_gyrus_ENCFF002OZQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF002OZQ.bam	paired-ended
posterior_cingulate_gyrus_ENCFF089JHA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF089JHA.bam	paired-ended
head_of_caudate_nucleus_ENCFF832SMZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF832SMZ.bam	paired-ended
posterior_cingulate_gyrus_ENCFF984AFR	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF984AFR.bam	paired-ended
posterior_cingulate_gyrus_ENCFF238FDV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF238FDV.bam	paired-ended
posterior_cingulate_gyrus_ENCFF254MVQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF254MVQ.bam	paired-ended
